alpha,phi,velocity_km_s,deviation_km_s,relative_error
0.005694570083831105,1.7133330166819905,996.4140923351284,373.58590766487157,0.27269044355100114
0.009334282461188243,1.7197961492603908,1627.1390559336699,257.13905593366985,0.18769274155742324
0.008984442792147333,1.7031595924779952,1581.453787603895,211.45378760389508,0.15434583036780664
0.005834204942094948,1.5828691398282582,1104.9875166914712,265.0124833085288,0.19343976883834216
0.006217647950209511,1.7703893476911383,1052.8779809949265,317.1220190050735,0.23147592628107558
0.007597606365789019,1.5449118933248331,1474.326851361372,104.32685136137206,0.07615098639516209
0.006470184873283384,1.7534732588900015,1106.2116955829356,263.7883044170644,0.19254620760369665
0.006775112769493923,1.5655957600121733,1297.3513101351127,72.64868986488727,0.05302824077728998
0.008218009067305881,1.7473822725034414,1409.9359807652309,39.93598076523085,0.02915035092352617
0.007322831459759413,1.7630958376328147,1245.1561599671845,124.84384003281548,0.0911268905349018
0.008694374688575007,1.7672842121656958,1474.8663178893983,104.86631788939826,0.07654475758350238
0.009588782468485393,1.591359306442754,1806.4083037792277,436.4083037792277,0.31854620713812243
0.005135432469006064,1.5970154569651744,964.0256868283457,405.97431317165433,0.2963316154537623
0.009735121075278089,1.7896304306257385,1630.7924955571812,260.79249555718116,0.19035948580816142
0.005765796618777631,1.5883882537467027,1088.2366679520171,281.7633320479829,0.20566666572845466
0.007512607024483977,1.7235477892894933,1306.7365696814027,63.26343031859733,0.04617768636393966
0.007499665957646569,1.5681481321657909,1433.7569554201305,63.75695542013045,0.046537923664328795
0.009874038120492815,1.777983691224397,1664.8983751306203,294.89837513062025,0.21525428841651112
0.005664287210551016,1.5850317813921542,1071.3416636842321,298.6583363157679,0.21799878563194736
0.007464155749561011,1.6550778980625802,1352.019504142468,17.980495857532105,0.013124449531045333
0.005671741846436075,1.5698193033225152,1083.147229547857,286.852770452143,0.20938158427163722
0.009318783530623159,1.6865779159942342,1656.4316381247963,286.43163812479634,0.2090741884122601
0.005319947660683929,1.7561108433070514,908.1887921290651,461.81120787093494,0.33708847289849264
0.009054500521458494,1.7545192921962895,1547.130874743689,177.130874743689,0.12929260930196276
0.005519729251754272,1.6905100482552389,978.8603159063097,391.13968409369033,0.2855034190464893
0.008373430161136529,1.72253674070491,1457.322302960676,87.3223029606761,0.0637389072705665
0.00949811909377604,1.7753821545170512,1603.8600265611174,233.86002656111737,0.1707007493146842
0.008718785253457047,1.6516900767487597,1582.516053528142,212.51605352814204,0.1551212069548482
0.007085957497429851,1.617264159459917,1313.524820921918,56.475179078081965,0.041222758451154716
0.006993292479300183,1.649798847455112,1270.7830079505245,99.2169920494755,0.07242116207990912
0.006944700371661469,1.6639711822903294,1251.204838552693,118.79516144730701,0.08671179667686643
0.005915489957362703,1.5419480171957958,1150.1161224729485,219.88387752705148,0.16049918067667993
0.00709455680430913,1.5948382189726114,1333.6115208943238,36.3884791056762,0.026560933653778245
0.00851995292666468,1.5802312169122483,1616.3568992897171,246.35689928971715,0.1798225542260709
0.005623886547996668,1.7504435194003118,963.1837606018079,406.8162393981921,0.2969461601446658
0.00941667408095797,1.5810542781311192,1785.5477246816956,415.5477246816956,0.3033195070669311
0.007845846857114204,1.693766007646081,1388.6957842864726,18.695784286472644,0.013646557873337697
0.00845705647447994,1.7674096914669408,1434.5070982522557,64.50709825225567,0.04708547317682896
0.005341425371168526,1.5876657324444052,1008.5996116958124,361.4003883041876,0.26379590387166973
0.008403697946996806,1.5443835128248202,1631.308054572257,261.3080545722571,0.19073580625712197
0.008710186992342411,1.7802124834909374,1466.818367071209,96.81836707120897,0.07067034092788976
0.0077680317330767,1.7701679865254498,1315.579845985189,54.42015401481103,0.039722740156796374
0.0069945143060498255,1.6836808571728814,1245.4276161622536,124.57238383774643,0.09092874732682221
0.008744190304628434,1.6050581310233558,1633.2382322956387,263.2382322956387,0.1921446951063056
0.008206525764220696,1.5486400629555512,1588.6548393954758,218.65483939547585,0.15960207255144224
0.006139057192635927,1.7783606695631236,1034.909890373943,335.09010962605703,0.24459132089493213
0.0057299347578993,1.7584932797193253,976.854017619245,393.14598238075496,0.28696787035091603
0.007977964105316671,1.7882397405626378,1337.4792063485509,32.52079365144914,0.023737805584999373
0.006331456651381783,1.649632964012861,1150.6335006914878,219.36649930851218,0.16012153234197968
0.008045519041055334,1.5010684070501772,1606.846108994921,236.846108994921,0.1728803715291394
0.006647335996861099,1.6282354707751576,1223.9146201023013,146.08537989769866,0.10663166415890413
0.009506332557483323,1.61045132108533,1769.6447987342474,399.6447987342474,0.2917115319228083
0.008401686959421225,1.5632413149464406,1611.243485461317,241.24348546131705,0.17609013537322413
0.005412536703059219,1.6422523950185075,988.0562130080211,381.94378699197887,0.278791085395605
0.0075058584720337634,1.7812272303782506,1263.286189630779,106.71381036922094,0.07789329224030725
0.009129724651554523,1.7362338272732583,1576.413586211021,206.41358621102108,0.15066685124892049
0.008104395192006649,1.7331184758473177,1401.887169904649,31.887169904649,0.023275306499743794
0.005229819363001594,1.5116173250597769,1037.2072188761406,332.7927811238594,0.2429144387765397
0.006547527650692888,1.7655845603575895,1111.7561018015665,258.2438981984335,0.18849919576527993
0.007709586508923984,1.5697171142023951,1472.4155510328148,102.41555103281485,0.0747558766662882
0.006278819543410546,1.7058671171852724,1103.4521536257773,266.5478463742227,0.19456047180600194
0.00942523124664621,1.590165242093913,1776.9305779377578,406.9305779377578,0.29702961893266994
0.005120930813481439,1.612772001747436,951.9116367088067,418.08836329119333,0.30517398780379074
0.0071660531407628245,1.6598487630183991,1294.2918253113721,75.70817468862788,0.0552614413785605
0.009355713482978277,1.7571137651018252,1596.2383296469488,226.23832964694884,0.1651374668955831
0.0061609253396332575,1.751955654684688,1054.249830002436,315.75016999756394,0.23047457664055762
0.0077451797983068785,1.5029101239570628,1544.9669626769378,174.96696267693778,0.12771311144302028
0.0054284838385256695,1.5428676619324455,1054.8011040211575,315.19889597884253,0.23007218684587047
0.007641761313211557,1.5240185947090703,1503.2247083404734,133.2247083404734,0.09724431265727985
0.005186798155674435,1.715066481473793,906.6488005195534,463.35119948044655,0.33821255436528946
0.00605397381824981,1.6220088422595516,1118.94315515102,251.05684484898006,0.1832531714226132
0.007946008507798835,1.7401678740016877,1368.9216180987917,1.0783819012083313,0.0007871400738746944
0.006910633575781996,1.658657486109979,1249.055843880021,120.94415611997897,0.08828040592699195
0.006201679971963649,1.7254609493319295,1077.518957032445,292.4810429675549,0.21348981238507658
0.005436297266222759,1.7820649684158745,914.5350751764901,455.46492482350993,0.3324561495062116
0.005678059931075403,1.5364714992856152,1107.8887855712678,262.1112144287322,0.19132205432754174
0.007493310199481344,1.582405915937499,1419.6344064652187,49.63440646521872,0.03622949377023264
0.005276630540482862,1.5585940624206074,1014.9493558524351,355.05064414756487,0.2591610541223101
0.005201255931022409,1.5843027176536777,984.2167679656424,385.78323203435764,0.28159360002507855
0.006045268841384335,1.7172017382569384,1055.394928186504,314.6050718134959,0.229638738549997
0.006927805477215316,1.6777245880385117,1237.9289469604935,132.07105303950652,0.09640222849599016
0.009519862143521372,1.586336118613793,1799.103505454664,429.10350545466395,0.31321423755814887
0.005511553420152156,1.7079487352948493,967.4307624581455,402.5692375418545,0.2938461587896748
0.006159970253836181,1.6201083571975912,1139.869821299369,230.13017870063095,0.16797823262819778
0.007970003018621254,1.7643730789552459,1354.2185741321277,15.781425867872258,0.011519288954651282
0.005431886413696517,1.6023721790995733,1016.2673820597396,353.7326179402604,0.25819899119727036
0.006532514855257465,1.5219298156719705,1286.7864636152535,83.21353638474648,0.060739807580106914
0.007679743559935129,1.5021429398890824,1532.696481476407,162.69648147640692,0.11875655582219483
0.009232730831464208,1.6202841512083341,1708.2825058511264,338.2825058511264,0.24692153711761053
0.005676745641000722,1.6629759302653806,1023.373518632232,346.62648136776795,0.25301203019545104
0.009658377161301912,1.699123811444074,1704.1186816262018,334.1186816262018,0.2438822493621911
0.009318727109800876,1.7354953568638498,1609.7329760229404,239.73297602294042,0.17498757373937257
0.007936246452098205,1.5487689034334964,1536.2051923264635,166.20519232646348,0.1213176586324551
0.005664496685002181,1.7769727043461767,955.6553009374925,414.3446990625075,0.30244138617701277
0.007766645747591057,1.715826316853781,1357.0032095993256,12.9967904006744,0.009486708321660145
0.007635205764344125,1.7007162284598591,1345.8900815577883,24.109918442211665,0.01759848061475304
0.008043799689901555,1.77996175311406,1354.7878073651495,15.212192634850453,0.011103790244416389
0.005327883611290209,1.7814674323506876,896.5975435537362,473.40245644626384,0.3455492382819444
0.008140729664451098,1.6920458357926313,1442.3541634592034,72.35416345920339,0.052813257999418536
0.009492607851716465,1.5423090651514026,1845.1634014203346,475.1634014203346,0.34683459957688656
0.006713111274899262,1.6715399078137647,1204.0036379160092,165.9963620839908,0.12116522779853342
0.007530420248045044,1.6340410026153225,1381.5829543573927,11.582954357392737,0.00845471120977572
0.008955005060968586,1.6186783176842847,1658.5401492687683,288.54014926876835,0.21061324764143674
0.006237888152291238,1.7259511745241536,1083.5021578290298,286.4978421709702,0.2091225125335549
0.008050934834603393,1.701955432950485,1418.1390984365414,48.13909843654142,0.035138028055869644
0.0097011209211013,1.5040017401586863,1933.7230859755039,563.7230859755039,0.41147670509160866
0.009566920186399794,1.7152170762242696,1672.1443355054387,302.1443355054387,0.22054331058791143
0.008397935558936484,1.5941789507596185,1579.269217009502,209.26921700950197,0.15275125329160727
0.009592983810511511,1.7312102137396026,1661.2102754957677,291.21027549576775,0.2125622448874217
0.006968026402224429,1.5672816274735941,1332.856664630909,37.14333536909089,0.027111923627073643
0.007318891350665801,1.7255488665365593,1271.5655119376781,98.43448806232186,0.07184999128636632
0.008446230441151288,1.6949933649404145,1493.879703107972,123.87970310797209,0.09042314095472416
0.007306027238564558,1.7983042613930074,1217.9762407767255,152.0237592232745,0.11096624760822957
0.005019779700981814,1.7579975210885175,856.0262896412067,513.9737103587933,0.3751632922326958
0.007774748810591306,1.765488363451337,1320.2075439926791,49.79245600732088,0.03634485839950429
0.005134963311455652,1.7497887647641122,879.776635832176,490.223364167824,0.3578272731152
0.0063575092565706735,1.5773740958121345,1208.2950593934895,161.7049406065105,0.11803280336241642
0.0069006501063612145,1.6165102929553359,1279.7709152855668,90.22908471443316,0.0658606457769585
0.006854700817260891,1.6400812723394487,1252.9791306805002,117.02086931949975,0.08541669293394143
0.00539308255924873,1.7022724293541165,949.792435543095,420.20756445690495,0.30672084996854376
0.006464132959892735,1.6587104724245927,1168.3161956844508,201.6838043155492,0.14721445570478042
0.00998322041656299,1.6963166924843993,1764.3487213781148,394.34872137811476,0.287845782027821
0.008169223420043406,1.5483896076044,1581.689490176232,211.68949017623208,0.1545178760410453
0.007169997354894011,1.7246402865585828,1246.3533106758139,123.64668932418613,0.09025305790086578
0.005087201108799217,1.7813884800745445,856.1324729591958,513.8675270408042,0.375085786161171
0.00947872412506811,1.6936116191143893,1677.8640227114186,307.86402271141856,0.22471826475286025
0.008352884234974434,1.6491273577549233,1518.4586468818825,148.4586468818825,0.1083639758261916
0.0056322603691541,1.6851634327038945,1001.9854142309698,368.0145857690302,0.26862378523286873
0.006104465597820313,1.754249597093514,1043.222554748824,326.777445251176,0.23852368266509197
0.00847899398512007,1.5280752017606756,1663.4904128000337,293.4904128000337,0.214226578686156
0.009418282746415358,1.5051351827791126,1875.93125653566,505.93125653565994,0.36929288798223353
0.009585810491436971,1.664984038001593,1725.994738423629,355.9947384236291,0.25985017403184607
0.007402882855021628,1.577807525672516,1406.5901013160885,36.59010131608852,0.02670810315042958
0.00903541291221868,1.6589548156622755,1632.8043539375183,262.8043539375183,0.19182799557483085
0.007278224815934579,1.6931954620701557,1288.6621517269446,81.33784827305544,0.05937069217011346
0.005908076447018673,1.7083216484238486,1036.8051951678985,333.19480483210145,0.24320788673876018
0.006531181825115541,1.5664141122874615,1249.9881338128487,120.01186618715133,0.08759990232638783
0.009527143338925473,1.7103446655245282,1669.935760239803,299.9357602398029,0.21893121185387074
0.0063725466593699265,1.5202420005953494,1256.6692842218815,113.33071577811847,0.08272315020300619
0.007742145683099418,1.7884708085211833,1297.7773377523774,72.22266224762257,0.05271727171359311
0.008908610578482502,1.6859406460584763,1584.121166383836,214.121166383836,0.1562928221779825
0.006407296961944349,1.520926789303622,1262.9531670204333,107.04683297956672,0.07813637443763993
0.009706871206500677,1.6376762089477386,1776.9365901432157,406.93659014321565,0.29703400740380703
0.005626788345052454,1.6685639757856738,1010.9703512055835,359.0296487944165,0.26206543707621643
0.009967926546045117,1.7618211474820955,1696.1478778212272,326.1478778212272,0.23806414439505635
0.006279772562361732,1.7581481924157567,1070.8019154884691,299.19808451153085,0.2183927624171758
